num__age,num__gaming_hours,num__study_hours,num__sleep_hours,num__attendance,num__social_activity,num__device_usage,num__reaction_time_ms,num__addiction_score,cat__gender_Female,cat__gender_Male,cat__gender_Other,cat__gaming_genre_Casual,cat__gaming_genre_FPS,cat__gaming_genre_RPG,cat__stress_level_High,cat__stress_level_Low,cat__stress_level_Medium,grades
-1.5247749274567524,1.5085371225135,0.27525603831504025,-0.3690454400862957,-1.0133963249262723,-0.2697995427610105,2.0640902812784794,-1.3646080304425332,1.995658841958601,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41.01
0.018080335108182834,1.1319734697264308,-0.35126971286692515,0.6029546607906305,-1.3098687476891078,-0.047286248097408716,1.0920935967015462,-0.946396548680561,1.0662541712938989,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,49.479279270023234
-0.36763348053305095,1.4089858120065735,0.0728998950761447,0.5612975136101904,0.6796172471667615,-0.7565473748376398,1.56146081701056,-1.1368623936969537,1.6798995628225162,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,57.98
1.1752217820318842,-0.30935637369993735,0.8628671465664494,1.2416975842240383,0.6397408394267303,-1.1598527214154182,-0.644934698930235,0.4075377054840081,-0.1689802414271366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,87.67
0.018080335108182834,1.417642447702828,1.6294856122984196,0.6932118130149164,-0.8677607488322485,-0.12377519313802178,0.6818592545417,-1.6577627563129596,1.576632377193105,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,84.04656595776112
-1.1390611118155185,-1.404420789276127,1.104137932735902,1.5541261880773367,0.9197425720360752,0.1960876679409059,-1.0440816264371124,1.220576072377826,-1.1500185049065443,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0
-0.36763348053305095,-0.02801571357166717,0.7227744320164444,-0.09133112555003088,-0.47073042829020595,-0.10291457176330923,-0.15339264931528415,-0.2590927520733643,-0.2404729084013447,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,86.79
0.018080335108182834,0.36586121060791094,1.699531969573422,0.07529746317172799,0.6830847608832853,1.4685855717983793,0.7927334010713885,-0.21876279556633463,0.6353122620327015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,89.96
-0.7533472961742848,0.8246629025093973,-0.8844003210155544,0.6029546607906305,-0.14825165265343773,-0.5062199183410876,-0.18665489327419055,-0.8979328194326175,0.21429988985125545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,47.76
-0.7533472961742848,-0.49980235901753556,-1.3241357861308471,-0.29267400358882273,0.6432083531432553,0.5437646908527839,-1.3175711878770102,0.48684198970791637,-1.209595727385051,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.53
1.5609355976731178,0.1884001788346944,0.5126353601914373,0.5335260821565639,-1.5820685744362726,0.272576612981519,0.8407788645675863,-0.5841047545123697,0.2182717046831558,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,63.56
-0.7533472961742848,-0.8417394690195869,-0.5069282845891528,0.554354655746784,-1.1373599402920198,-0.3184743259686736,-0.5414521621691927,0.762373541306363,-0.41721866842091404,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64.42
-0.36763348053305095,-1.3091977966173276,-1.7210651440225273,-0.612045465305527,1.4927492136917309,0.25866953206504384,-1.184522212041384,1.2290487523162779,-0.9494418558955725,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,57.73
1.1752217820318842,0.33989130351914737,-1.0244930355655593,-0.47318830803739453,-0.11704402920471826,-1.1668062618736557,0.2679291074975311,-0.08794461731664303,-0.11536074119648079,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,42.02
0.018080335108182834,-0.5387572196506806,-0.4524477844863733,1.4083261729457972,1.7224719974114708,0.40469388168803255,0.04248500955383173,0.394320324780024,0.10904679680589366,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,85.77
0.7895079663906504,-1.7117313564931602,-0.2812233555919229,1.713811918935689,1.5586319743056933,1.6841453260037433,-0.6153682598556516,1.9895565035916953,-0.7607806513803017,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,87.55
1.1752217820318842,-1.5039720997830532,-1.3591589647683484,-0.05661683623299794,1.4710772529634533,1.4338178695071917,-1.7980258228389918,1.8102745960940603,-1.6683403404695514,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,67.03
-1.1390611118155185,-0.4954740411694082,-1.674367572505859,-0.9522455006124512,-1.3029337202560594,1.044419603845888,0.0240059851322171,0.5637739235490564,0.11103270422184419,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.97
-1.5247749274567524,-1.0841252685147118,1.7540124696762018,1.5541261880773367,0.7897108076664106,1.3503753840083408,-1.2917005536867494,1.2792070175519121,-1.1023567269237393,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0
1.1752217820318842,0.6948133670655805,1.6372685408845309,-0.15381684632069031,-1.223180904775998,-1.7091824176161854,0.5672893031276888,-1.016889245768478,0.36920066829537235,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,81.17795573608466
-0.7533472961742848,1.4998804868172453,0.9757196110650643,1.616611908847996,-1.5517278294166847,1.6980524069202187,1.967999354286083,-0.5729208169936131,1.1437045605159575,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,72.16168041890619
-1.5247749274567524,0.4307859783298192,1.6567258623498096,-1.111931231470803,1.6366510329274926,1.6493776237125557,-0.35666191795304575,-0.3438195514578805,0.19046900085985263,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,87.18418573283289
-1.5247749274567524,0.23601167516409371,1.2442306472859066,0.3252403462543657,1.2266175359484832,-0.24893892138629795,0.5414186689374287,-0.5539420139314813,0.8200016517160718,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,94.37
1.1752217820318842,1.2574946873221204,-1.5226004650766871,1.574954761667556,1.1338615440314563,0.04310977785967948,1.0994852064701925,-1.3134330436142847,0.8537620777872255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.91783108345125
0.7895079663906504,-0.3786094592699729,-1.028384499858615,0.12389746821557387,1.388723802195999,1.5242138954642799,-1.1512599680824778,0.14725697777477395,-0.9037659853287175,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,64.75
-1.5247749274567524,1.6730132007423346,-1.53816632224891,-1.2785598201925619,0.7229611686233164,-1.6118328512008595,0.6966424740789922,-1.8611070748357985,1.6322377848397114,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.9
0.018080335108182834,-1.2269597575029105,-0.21895992690303184,1.2972404471312913,-1.5066501511018673,-0.3184743259686736,-1.258438309727843,1.0155372178672966,-1.8252270263296184,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,82.35
0.018080335108182834,-0.20114842749675657,-0.9427722854113898,1.1444975741363466,0.26438247961296524,0.7106496618504852,0.5229396445158138,-0.0438866816366942,-0.325866927287204,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56.01
0.4037941507494166,0.9069009416238148,1.1002464684428463,0.6446118079710699,-0.4013801539597184,0.3768797198550823,0.7299047180378986,-0.7864323514425944,0.9530574485847364,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,73.92048186023831
0.4037941507494166,1.6859981542867164,-0.553625856105821,0.3044117726641463,1.7302739032736512,1.6702382450872686,2.0234364275509273,-1.9963310466534858,1.5051397102188973,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,36.96
-1.5247749274567524,-1.2356163931991648,0.5243097530706045,-0.500959739491021,-0.05029439016162285,-0.6591978084223138,-0.5044941133259634,1.2839517183174445,-0.963343207807224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,90.1
0.4037941507494166,1.175256648207703,-0.8805088567224988,1.5680119038041496,0.9674208856382854,-1.618786391659097,0.2901039368034683,-1.7828195122045054,1.2310844868177673,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,53.29
0.7895079663906504,-1.3957641535798724,1.1819672185970154,-1.243845530875529,1.3445130023103125,0.0013885351102540873,-1.7425887495741479,1.102636367634579,-1.9165787674633288,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,99.95
-1.5247749274567524,-0.8936792831971136,-1.012818642686392,1.1861547213167865,1.1564003831888652,-1.3267376924131196,-1.3323544074143017,1.252772256143942,-1.4677636914585794,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,82.41129974554681
-0.7533472961742848,-0.8503961047158413,0.901781789497006,0.6168403765174434,-0.23667325242480935,0.8288598496405238,-0.9553823092133619,0.7671182420718954,-1.253285690535956,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,95.29
0.4037941507494166,1.2574946873221204,0.8511927536872822,0.9153832646439283,-1.116554857992874,-0.5827088633817008,1.4431950607122257,-1.1876984733276634,1.0007192265675418,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,74.92729168575147
0.4037941507494166,-0.6036819873725889,-1.534274857955854,1.4360976043994242,-0.31035791890095216,1.2113045748435896,-1.199305431578676,0.26282433213525497,-0.5661617246171804,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,59.87
0.018080335108182834,-1.3914358357317453,0.9640452181858972,-1.5701598504556395,-0.32769548748357435,0.1960876679409059,-0.5931934305497137,1.5774453513854096,-0.8461746702661612,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,92.63
-0.36763348053305095,0.5649638316217636,-1.4019650719919607,-1.3827026881436613,0.5322479142144747,-1.083363776374805,1.1438348650820673,-0.11132921394676944,1.2648449128889208,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,36.27580848364004
0.4037941507494166,-1.1187518112997297,-0.13723917674886243,0.23498319403007978,1.0636443912718372,0.4394615839792205,-1.424749529522375,0.660023567649866,-1.499538210113783,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,87.22
1.1752217820318842,-0.041000667116048974,0.057334037903921935,-0.4315311608569551,-0.4846004831563032,0.349065558022132,0.07205144862841527,0.2424899002829703,0.629354539784851,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,65.84
0.4037941507494166,0.8116779489650155,-0.4719051059516517,1.4360976043994242,0.5617217808049311,0.38383326031332005,1.3655831581414437,0.04185683934043723,0.18252537119605192,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,56.3
0.018080335108182834,-1.6857614494043969,0.9951769325303423,-0.1815882777743168,-1.4268973356218062,0.08483102060910487,-2.041948945204306,1.6316705029914989,-2.0953104348988485,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,90.07
-1.1390611118155185,0.10616213972027684,-0.343486784280814,0.05446888958150798,0.5513192396553588,-1.479715582494346,0.5525060835903973,-0.031686022525323404,0.27983483457761266,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.97108774381033
-1.5247749274567524,0.5736204673180179,1.1002464684428463,-1.223016957285309,-1.5066501511018673,0.9748841992635126,0.7631669619968049,-0.23943613461615706,0.8815647816105286,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64.15807030325684
-0.7533472961742848,0.348547939215402,1.2714708973372963,1.727697634662502,1.2387538339563187,0.3907868007715574,0.11270530235596739,-0.8535359765551309,0.4784255761726345,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98.58
0.7895079663906504,-0.079955527749194,-0.9700125354627795,-1.132759805061023,-1.6280131311802208,0.3282049366474195,-0.8555955773366427,0.6729020411563144,-1.0070331709581288,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.27
0.7895079663906504,0.21437008592345763,-0.21895992690303184,0.8806689753268947,-1.218846512630343,1.4685855717983793,0.9627404257502433,0.04117902494535979,0.774325781149217,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,66.12
1.1752217820318842,-0.6036819873725889,-0.11389039099052846,0.5265832242931575,-0.94838044274144,-0.6035694847564135,-0.5451479670535155,0.2902758151358383,-0.3457260014467061,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,77.43
0.018080335108182834,0.3442196213672745,1.213098932941461,-1.2785598201925619,-1.3454107632834837,-1.7091824176161854,0.7705585717654506,0.09235401177360729,0.20039853793960385,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,66.45
-0.36763348053305095,-0.032344031419794694,-0.604214891915545,1.4916404673066772,-1.4945138530940318,-1.5422974466184838,0.74468793757519,-0.3560202105692513,0.1308917783813463,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,62.55
-1.1390611118155185,-1.1403934005403658,1.6333770765914752,0.5682403714735975,-0.0138854961381166,0.5507182313110213,-0.3825325521433064,1.3639338169364283,-1.215553449632902,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100.0
-0.7533472961742848,-0.6815917086388792,0.14294625235114697,1.6235547667114025,-1.5127183001057851,-1.0694566954583298,-0.9590781140976847,0.2363895707272849,-0.92759687432012,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,84.02
-1.5247749274567524,-0.15786524901548424,1.6645087909359209,-0.966131216339264,0.48283584375400146,-1.7161359580744229,0.4453277419450317,-0.26315963844382123,0.2103280750193551,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,96.64
-1.1390611118155185,0.14078868250529472,1.3959977547150786,-0.8342169169345387,1.017699834527889,0.5993930145186844,-0.3899241619119521,-0.13098583140397665,-0.7210625030612975,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,77.91
-1.1390611118155185,-1.3568092929467273,-0.4796880345377629,-1.2299598151487152,1.548229433156121,-1.305877071038407,-1.6501936274660745,1.9505821758748187,-1.845086100489121,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,71.97
-1.1390611118155185,0.5606355137736361,0.6215963603969967,-1.4799026982313537,-0.9041696428557549,0.3977403412297952,0.7040340838476379,-0.4604036274109748,0.9967474117356413,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,71.71733430364611
0.7895079663906504,-0.6036819873725889,-1.5031431436114087,-1.729845581313992,-1.597672386160633,1.6076563809631306,-1.3656166513732082,0.5559790580056804,-0.6336825767594878,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.64
1.5609355976731178,1.0324221592195046,1.4232380047664686,-0.30655971931563625,1.5386937704356791,-0.5548947015487505,1.598418865853789,-1.2381956457608343,1.1655495420914097,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,77.15197132714061
-1.5247749274567524,-0.4002510485106092,-1.5070346079044643,0.4849260771127181,-1.0342014072254195,-1.6883217962414725,-0.7225466015010168,0.011355191562010229,-0.871991466673514,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,49.98
-0.36763348053305095,1.5951034794760446,-0.012712319371080326,-1.0841598000171764,1.6990662798249316,0.3907868007715574,1.151226474850713,-2.0444558687038916,1.1357609308521563,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,39.94
-0.36763348053305095,0.8073496311168884,-1.374724821940571,-1.3965884038704741,-1.3046674771143212,-1.1528991809571805,1.358191548372798,-1.0084165658300264,0.4387074278536299,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.02
0.7895079663906504,0.05855064339087754,1.4076721475942453,1.3736118836287647,-1.665288903632858,-1.5979257702843843,-0.05360591743856461,0.3136604117659647,-0.01407946298301971,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,92.22
1.1752217820318842,-0.02368739572354003,-0.8338112852058305,0.8459546860098617,0.6345395688519436,-0.005565005347983323,0.6227263763925329,-0.7505081885035594,-0.7369497623888991,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54.87
0.7895079663906504,-0.5906970338282074,0.7188829677233889,1.0472975640486535,1.1494653557558154,1.6285170023378428,-1.0514732362057582,0.7552564901580624,0.4724678539247836,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.02
0.4037941507494166,0.5822771030142725,1.5750051121956399,-1.09804551574399,1.3159060141489862,-0.7635009152958773,1.3175376946452457,-0.5061560990786144,0.6790022251836064,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,90.42625091219584
-0.36763348053305095,-0.24875992382615608,0.0767913593692003,-1.063331226426957,0.050263507617584184,-1.5214368252437713,0.23466686353862473,-0.2872220494690251,-0.7151047808134467,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,63.23
-1.1390611118155185,1.5258503939060089,-0.6197807490877677,0.3877260670250251,1.612378436911822,-0.42277743284223696,0.8112124254930028,-1.6120102846453201,0.9470997263368859,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,29.51
-0.7533472961742848,0.2706382179491116,-0.21895992690303184,-0.7786740540272858,-1.063675273815877,-1.083363776374805,1.0625271576269633,-0.3095899245065363,0.043511852079536444,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54.82
0.4037941507494166,0.48272579250734604,-1.31246139325168,0.08224032103513446,1.1459978420392918,0.022249156484966937,-0.3899241619119521,-0.8159172776284062,0.3970033721186755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,46.23
0.7895079663906504,0.17108690744218547,0.10014014512753462,0.6654403815612899,1.4702103745343218,-1.291969990121932,1.0218733038994103,-0.07506614381019672,0.283806649409513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,73.06
0.7895079663906504,-0.768158065601424,0.9056732537900617,-0.7995026276175058,0.932745748473041,1.3434218435501033,-1.1475641631981546,0.3834752944588061,-1.173849393897947,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,89.41
-1.1390611118155185,-0.41323600205499084,-0.3318123914016468,-0.9453026427490446,0.8235190664025235,-0.3601955687180988,-0.33079128376278505,0.11641642279881113,-0.061741240965824985,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,56.75
-0.7533472961742848,0.4091443890891831,1.0029598611164543,-1.11887408933421,-0.38837697752275147,0.807999228265811,0.4120654979861253,0.03101180901921938,0.31558116806471653,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.06391419649931
0.4037941507494166,1.5821185259316628,-0.7209588207072155,-1.028616937109924,0.6094000944071425,1.7328201092114064,0.9627404257502433,-1.5479568243106263,1.4614497470679926,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,29.43
0.7895079663906504,-1.4909871462386715,-1.0439503570308377,1.5957833352577766,0.3129276716443069,-0.3323814068851487,-0.3899241619119521,1.3090308509352615,-0.8124142441950075,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,77.81
0.4037941507494166,-0.6642784372463703,1.411563611887301,-0.6189883231689334,1.4190645472155867,-0.1307287335962595,-0.04251850278559603,0.5878363345742584,-0.5006267798908232,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,94.74
0.7895079663906504,1.2748079587146295,0.9562622895997855,0.15861175753260742,-1.452036810066608,-0.040332707639170996,0.8112124254930028,-0.9630030013599264,1.1734931717552108,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,73.01140711546493
1.1752217820318842,-0.28338646661117395,0.02620232355947641,-0.7370169068468457,-1.3636152102952364,1.7050059473784562,-0.005560453942366443,0.4505789195713436,-0.5244576688822258,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.48
0.7895079663906504,-0.13622365977484815,-0.8182454280336078,-0.049673978369591476,1.2396207123854501,-1.1807133427901308,-0.6708053331204957,-1.006383122644798,0.14280722287704736,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,64.49
1.5609355976731178,-1.6857614494043969,-1.6549102510405806,1.4985833251700837,1.4693434961051914,0.2934372343562318,-2.1934769454615464,2.1501985152247385,-1.171863486481997,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,79.83
0.018080335108182834,1.1968982374483395,-0.09054160523219414,-1.563216992592233,-0.30689040518442845,1.5867957595884177,0.28640813191914544,-1.9651515844799843,0.5062282799959373,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,35.38
1.5609355976731178,0.9242142130163238,-0.3357038556947024,0.7418118180587628,1.2266175359484832,-0.3949632710092867,0.2383626684229476,-0.44650843231191517,0.5816927618020458,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.67
1.1752217820318842,0.9458558022569599,0.3958914313997668,-0.32738829290585564,0.987359089508301,1.26693289850949,-0.04991011255424175,-1.2686972935392604,0.42679198335792884,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,59.53
-1.5247749274567524,-0.19682010964862925,0.5865731817594956,0.8390118281464553,0.04679599390105925,-1.0416425336253796,-0.5599311865908073,0.48819761849806736,0.1964267231077035,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,74.0
-1.5247749274567524,-1.7333729457337965,-0.26954896271275575,1.588840477394369,-0.3415655423496716,0.48813636718688336,-1.4912740174401882,1.632687224584114,-1.6107490254069954,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,92.37
0.4037941507494166,0.4870541103554732,-1.33970164330307,-0.7092454753932192,0.4247549890022178,0.48813636718688336,0.5931599373179495,-0.43939138116361653,0.7365935402461626,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,38.59
-1.5247749274567524,-0.7941279726901873,1.563330719316473,-0.9939026477928905,0.5417835769349167,1.1626297916359265,-0.5081899182102863,0.827443723233672,0.12493405613349542,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,94.96
-0.36763348053305095,0.4870541103554732,1.2208818615275723,-0.7231311911200329,-1.6384156723297945,0.6828355000175351,0.16075076585216555,-0.2218129603441783,0.3374261496401688,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,75.27154150918226
-1.1390611118155185,0.404816071241056,0.6060305032247739,-0.48707402376420805,0.5738580788127665,-0.2697995427610105,1.2214467676528495,-0.5532641995364058,0.2718912049138116,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,88.73324417570574
1.5609355976731178,1.097346926941413,0.7967122535845024,-1.4590741246411336,-1.1989083087603272,1.5381209763807546,0.8740411085264927,-1.0816205204982492,1.1774649865871112,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,54.11263315405466
1.1752217820318842,-1.2702429359841827,-0.29678921276414566,0.26275462548370626,1.2751627279798248,-0.1376822740544969,-1.2325676755375823,1.0623064111275493,-1.1798071161457977,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,88.0
0.7895079663906504,-1.092781904210966,0.32195360983170856,0.17249747325942036,-0.4395228048414865,0.1960876679409059,-0.6634137233518497,1.0470555872383367,-1.3069051907666116,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,86.2
0.7895079663906504,0.010939147061477854,-0.6625868563113803,-1.1258169471976165,-0.5964278005142154,-1.5075297443272961,0.48967740055690734,-0.22994673308509217,-0.1491211672676345,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,54.34
-0.36763348053305095,0.5303372888367457,-1.335810179010014,0.7070975287417294,1.527424350856974,1.5381209763807546,-0.33079128376278505,-0.2980670797902429,0.6869458548474072,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,45.28
-0.36763348053305095,1.30510618365152,-0.23452578407525462,-0.9800169320660777,-1.2769273673821266,0.11264518244205513,0.44163193706070886,-0.9240286736430489,1.5448578585379014,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.29
-1.5247749274567524,1.6686848828942076,0.578790253173384,-0.5356740288080539,-1.4494361747792153,-0.5896624038399383,2.256272135263272,-1.5909980383979598,1.7692653965402758,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,42.39
-0.7533472961742848,-1.4866588283905442,0.7928207892914467,-0.6189883231689334,1.3237079200111666,1.2738864389677274,-0.6818927477734643,1.600829948015536,-1.727917562948058,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,91.48
1.5609355976731178,-1.6814331315562696,0.9368049681345072,-0.5287311709446475,1.50835302541609,-1.319784151954882,-0.644934698930235,1.7899401642417756,-1.463791876626679,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100.0
1.5609355976731178,0.8289912203575245,-1.0556247499100049,-0.8342169169345387,-0.5184087418924161,1.4963997336313295,0.9368697915599826,-0.12624113063844422,0.1447931302929979,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,30.97
-1.1390611118155185,-1.6727764958600153,1.4777185048692476,1.0403547061852472,-1.0931491404063334,1.1973974939271146,-0.8260291382620591,0.9541950151129066,-1.009019078374079,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100.0
-1.5247749274567524,1.452268990487846,-1.2813296789072346,0.15166889966920036,1.345379880739444,0.1891341274826682,1.967999354286083,-1.82755526227953,1.16952135692331,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,31.73
-0.36763348053305095,0.9198858951681963,-0.40185874867664906,1.4360976043994242,0.574724957241898,-1.38236601607902,1.2103593529998802,-0.39973923905166237,0.48041148358858465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,53.12
0.7895079663906504,-0.5950253516763345,-0.29289774847109007,1.3597261679019519,-0.6250347886755414,-1.5353439061602465,-0.10165138093476311,0.7959253538626317,-0.41324685358901353,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,71.45
0.018080335108182834,0.5909337387105268,-0.18004528397247513,1.1028404269559064,0.18983093470769086,0.5854859336022092,-0.26426679584497226,-0.3248407483957488,0.2857925568254632,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,60.12
1.5609355976731178,-0.5733837624356984,0.578790253173384,-1.5701598504556395,0.11441251137328497,-0.9860142099594791,-1.0810396752803417,0.8616733501850162,-1.0388076896133323,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,74.58
-0.7533472961742848,-1.3394960215542184,0.15851210952336972,0.40855464061524516,-0.30949104047182185,0.022249156484966937,-1.9569454328648783,1.117209377128716,-1.5054959323616335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,92.42
0.4037941507494166,-1.1100951756034751,-0.9583381425836126,-0.32738829290585564,-0.7004532120099461,-0.48535929696637486,-1.7980258228389918,0.9135261514083393,-0.9553995781434231,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,64.8
-1.1390611118155185,0.4091443890891831,0.022310859266420804,-0.5703883181250875,-0.34503305606619655,-0.8330363198782528,0.2051004244640412,-0.226218753912173,0.5340309838192404,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,65.65029842634154
-1.1390611118155185,-0.9283058259821313,-0.514711213175264,-1.5701598504556395,-0.3866432206644896,-0.7635009152958773,-1.1808264071570613,0.11167172203327869,-0.1391916301878836,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,63.46
